,File,N,D,N_min,N_maj,IR,Z,CL_min,CL_maj,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
109,SVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,1,2,0.6877777778,0.15,0.8514492754,0.1830917874,0.3571750975,0.0,0.5007246377
110,SVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,1,3,0.5816666667,0.2404761905,0.6855072464,0.2114850232,0.4058691161,0.6666666667000001,0.4629917184
111,SVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,2,1,0.3083333333,0.6404761905,0.2072463768,0.3017617599,0.3643140352,0.5,0.4238612836
112,SVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,2,2,0.4105555556,0.2976190476,0.4449275362,0.1903300705,0.3629057834,0.6666666667000001,0.3712732919
113,SVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,2,3,0.5283333333,0.2214285714,0.6217391304000001,0.1797101449,0.3709647254,0.3333333333,0.4215838509
114,SVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,3,1,0.2027777778,0.5404761905000001,0.1,0.2403378168,0.2324803077,0.6666666667000001,0.3202380952
115,SVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,3,2,0.5277777778,0.5142857143,0.531884058,0.3369998898,0.522995423,0.0,0.5230848861
116,SVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,3,3,0.5633333333,0.8023809524000001,0.4905797101,0.4617799938,0.6273509444,0.5,0.6464803313
117,SVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,1,1,0.8566666667,0.9595238095,0.8253623188,0.7578754579,0.88989988,0.5,0.8924430642000001
118,SVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,1,2,0.6561111111,0.1785714286,0.8014492754,0.1951011911,0.3783017466,0.0,0.490010352
119,SVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,1,3,0.4622222222,0.3428571429,0.4985507246,0.2292490726,0.4133091075,0.3333333333,0.4207039337
120,SVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,2,1,0.3105555556,0.6785714286,0.1985507246,0.3147023097,0.3670402644,0.5,0.4385610766
121,SVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,2,2,0.4944444444,0.3880952381,0.5268115942,0.2630597015,0.4509914383,0.6666666667000001,0.4574534161
122,SVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,2,3,0.4594444444,0.3,0.5079710145,0.2057153842,0.3903724952,0.3333333333,0.4039855072
123,SVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,3,1,0.3011111111,0.5214285714,0.234057971,0.258240935,0.349324192,0.6666666667000001,0.3777432712
124,SVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,3,2,0.4155555556,0.3380952381,0.4391304348,0.2123917749,0.3847845354,0.0,0.3886128364
125,SVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,3,3,0.475,0.7333333333000001,0.3963768116,0.3946355628,0.5391228998,0.5,0.5648550725
126,SVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,1,1,0.8844444444,0.8714285714000001,0.8884057971,0.7788431258,0.8798174098,0.5,0.8799171843
127,SVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,1,2,0.5566666667,0.2619047619,0.6463768116,0.2158454904,0.4108873387,0.0,0.4541407867
128,SVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,1,3,0.495,0.2142857143,0.5804347826,0.1652088386,0.3525005737,0.5,0.3973602484
129,SVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,2,1,0.2777777778,0.6333333333,0.1695652174,0.2903623438,0.3276908941,0.5,0.4014492754
130,SVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,2,2,0.4094444444,0.4738095238,0.3898550725,0.2720828999999999,0.4288598204,0.5,0.4318322981
131,SVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,2,3,0.4116666667,0.7833333333,0.2985507246,0.3832034293,0.4832047719,1.0,0.540942029
132,SVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,3,1,0.2361111111,0.4142857143,0.181884058,0.2019432119,0.2744558369,0.6666666667000001,0.2980848861
133,SVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,3,2,0.5244444444,0.6000000000000001,0.5014492754000001,0.3706634107,0.5485073568000001,0.3333333333,0.5507246377
134,SVCpoly-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,3,3,0.465,0.6547619048000001,0.4072463768,0.3637056766,0.5161972419,0.5,0.5310041408
135,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,0,1,1,0.9638888889,0.7333333333000001,0.9895061728,0.8023809524000001,0.8517068891,0.1666666667,0.8614197531000001
136,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,0,1,2,0.56,0.2333333333,0.5962962963,0.0959476562,0.3729868033,0.6666666667000001,0.4148148148
137,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,0,1,3,0.755,0.1944444444,0.8172839506,0.1369597564,0.3985561314,0.0,0.5058641975
138,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,0,2,1,0.6027777778,0.5444444444000001,0.6092592593,0.2146842553,0.5749006771,0.5,0.5768518519
139,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,0,2,2,0.875,0.5444444444000001,0.9117283951,0.4662675454,0.7037925232000001,0.1666666667,0.7280864198
140,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,0,2,3,0.5722222222000001,0.2,0.6135802469,0.0849411479,0.3471767738,0.3333333333,0.4067901235
141,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,0,3,1,0.4955555556,0.7611111111000001,0.4660493827,0.2317337073,0.5953865367,0.3333333333,0.6135802469
142,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,0,3,2,0.5783333333,0.4,0.5981481481,0.1605517814,0.4891411117,0.1666666667,0.4990740741
143,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,0,3,3,0.4144444444,0.3833333333,0.4179012346,0.1157334962,0.4000237947,0.8333333333,0.400617284
144,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,4,1,1,0.9555555556,0.7222222222,0.9814814815,0.7643928399000001,0.8415484984,0.1666666667,0.8518518519
145,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,4,1,2,0.5894444444,0.3,0.6216049383000001,0.1275982307,0.4318075389,0.6666666667000001,0.4608024691
146,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,4,1,3,0.8194444444000001,0.1277777778,0.8962962963000001,0.1239008264,0.3382385712,0.0,0.512037037
147,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,4,2,1,0.5994444444,0.5277777778,0.6074074074,0.2080922292,0.5651135471000001,0.1666666667,0.5675925926000001
148,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,4,2,2,0.8472222222,0.5555555556,0.8796296296,0.4209677419,0.6989725534,0.1666666667,0.7175925926000001
149,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,4,2,3,0.7338888889,0.3166666667,0.7802469136,0.1909648963,0.4907567579,0.5,0.5484567901
150,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,1,0.5333333333,0.7111111111,0.5135802469,0.2335915451,0.6043107347000001,0.5,0.612345679
151,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,2,0.5577777778,0.3944444444,0.5759259259,0.1523445879,0.4765916499,0.1666666667,0.4851851852
152,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,3,0.4133333333,0.3888888889,0.4160493827,0.1170430263,0.4017894237,0.8333333333,0.4024691358
153,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,1,0.9588888889,0.6944444444,0.9882716049,0.7714184773,0.828172678,0.1666666667,0.8413580247
154,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,2,0.4911111111,0.3944444444,0.5018518519,0.134068356,0.4444005839,0.3333333333,0.4481481481
155,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,3,0.7755555556,0.1888888889,0.8407407407,0.1442982456,0.3984545106,0.0,0.5148148148
156,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,1,0.5055555556,0.4944444444,0.5067901235,0.1661787666,0.4991129658,0.1666666667,0.500617284
157,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,2,0.745,0.5444444444000001,0.7672839506,0.2997832944,0.646321754,0.1666666667,0.6558641975
158,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,3,0.7338888889,0.3444444444,0.7771604938000001,0.2050127945,0.5137853999,0.5,0.5608024691
159,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,1,0.4661111111,0.7888888889,0.4302469136,0.2280896729,0.5825100954,0.5,0.6095679012
160,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,2,0.4716666667,0.4111111111,0.4783950617,0.135880641,0.4434769119,0.1666666667,0.4447530864
161,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,3,0.6072222222,0.3833333333,0.6320987654,0.1633765371,0.4914605821,0.0,0.5077160494
162,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,1,0.9527777778,0.7277777778000001,0.9777777778,0.7554333995,0.8435392307,0.1666666667,0.8527777778000001
163,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,2,0.5466666667,0.2666666667,0.5777777778000001,0.1057613984,0.3915499833,0.5,0.4222222222
164,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,3,0.7105555556,0.1222222222,0.7759259259,0.0780770411,0.3078567789,0.0,0.4490740741
165,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,1,0.475,0.6166666667,0.4592592593,0.1898932537,0.5310723471000001,0.1666666667,0.537962963
166,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,2,0.645,0.5888888889,0.6512345679,0.2489435837,0.6186598141,0.1666666667,0.6200617284000001
167,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,3,0.7233333333,0.2388888889,0.7771604938000001,0.1461609121,0.426472368,0.0,0.5080246914000001
168,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,1,0.3111111111,0.8333333333,0.2530864198,0.1947692308,0.4588148124,0.8333333333,0.5432098765
169,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,2,0.5161111111,0.5222222222,0.5154320988000001,0.1782038676,0.5186086433,0.1666666667,0.5188271605
170,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,3,0.3688888889,0.6055555556000001,0.3425925926,0.1608848668,0.4550304044,0.5,0.4740740741
171,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,1,0.9633333333,0.7333333333000001,0.9888888889,0.7998652291,0.8514478197,0.5,0.8611111111
172,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,2,0.4983333333,0.3,0.5203703704,0.1068249258,0.3951089864,0.6666666667000001,0.4101851852
173,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,3,0.78,0.25,0.8388888889,0.1857142857,0.4579344337,0.0,0.5444444444000001
174,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,1,0.4638888889,0.5777777778000001,0.4512345679,0.1765480368,0.5079219401,0.1666666667,0.5145061728
175,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,2,0.8772222222,0.5944444444,0.9086419753,0.49092931,0.7339319777000001,0.1666666667,0.7515432099
176,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,3,0.3788888889,0.4944444444,0.3660493827,0.137475711,0.4249167137,0.5,0.4302469136
177,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,1,0.6938888889,0.3388888889,0.7333333333000001,0.1809055601,0.4977720482,0.3333333333,0.5361111111
178,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,2,0.7227777778000001,0.3777777778,0.7611111111000001,0.2138004295,0.535571714,0.1666666667,0.5694444444
179,SVCpoly-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,3,0.44,0.4166666667,0.4425925926,0.1295492087,0.429416999,0.5,0.4296296296
180,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,1,0.955,0.84,0.978,0.8615835470000001,0.9063764563,0.5,0.909
181,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,2,0.7838888889000001,0.0966666667,0.9213333333,0.1278769192,0.2929846789,0.3333333333,0.509
182,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,3,0.795,0.04,0.946,0.0615561298,0.1910077604,0.1666666667,0.493
183,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,1,0.5611111111,0.65,0.5433333333,0.3304917271,0.5941896797,0.6666666667000001,0.5966666667
184,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,2,0.3644444444,0.5366666667000001,0.33,0.2196874843,0.4208277304,0.6666666667000001,0.4333333333
185,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,3,0.5416666667,0.4433333333,0.5613333333,0.2430374747,0.4973939274,0.0,0.5023333333000001
186,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,1,0.4733333333,0.5766666667,0.4526666667,0.2676389793,0.5108773846,0.3333333333,0.5146666667
187,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,2,0.4666666667,0.4366666667,0.4726666667,0.2142982414,0.454081338,1.0,0.4546666667
188,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,3,0.5094444444,0.3066666667,0.55,0.1722619001,0.4102618315,0.1666666667,0.4283333333
189,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,1,0.9588888889,0.8566666667,0.9793333333,0.8741496599,0.9159106942,0.5,0.918
190,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,2,0.7622222222,0.12,0.8906666667,0.1422222222,0.3239672541,0.3333333333,0.5053333333
191,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,3,0.7316666667,0.04,0.87,0.0477796902,0.1832456703,0.3333333333,0.455
192,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,1,0.5911111111,0.5133333333,0.6066666667,0.2949944629,0.5580098275,0.3333333333,0.56
193,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,2,0.3583333333,0.4966666667,0.3306666667,0.2052231237,0.4052485999999999,0.8333333333,0.4136666667
194,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,3,0.5411111111,0.4266666667,0.5640000000000001,0.2360308285,0.4894669282,0.0,0.4953333333
195,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,1,0.4883333333,0.61,0.464,0.2846955177,0.5319686738,0.3333333333,0.537
196,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,2,0.5183333333,0.2,0.582,0.1216009549,0.3411654229,0.6666666667000001,0.391
197,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,3,0.51,0.2766666667,0.5566666667,0.1575939191,0.3903550157,0.1666666667,0.4166666667
198,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,1,0.94,0.8166666667,0.9646666667,0.8194571361,0.8875768347,0.3333333333,0.8906666667
199,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,2,0.7105555556,0.1366666667,0.8253333333,0.1346496641,0.3327567215,0.3333333333,0.481
200,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,3,0.7544444444,0.03,0.8993333333,0.0391482941,0.1642547893,0.1666666667,0.4646666667
201,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,1,0.5533333333,0.73,0.518,0.3526570048,0.6149308904,0.6666666667000001,0.624
202,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,2,0.3616666667,0.5333333333,0.3273333333,0.2179607135,0.4178248633,0.8333333333,0.4303333333
203,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,3,0.6950000000000001,0.3366666667,0.7666666667,0.2689288321,0.5079559857,0.0,0.5516666667
204,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,3,1,0.5122222222,0.5466666667,0.5053333333,0.2721196743,0.5254767755,0.3333333333,0.526
205,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,3,2,0.5622222222000001,0.1733333333,0.64,0.1168518731,0.332766119,0.5,0.4066666667
206,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,8,3,3,0.5405555556,0.3933333333,0.5700000000000001,0.2220564954,0.4734171107,0.5,0.4816666667
207,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,16,1,1,0.9477777778,0.8533333333,0.9666666667,0.8447217271,0.9081401915,0.3333333333,0.91
208,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,16,1,2,0.6427777778,0.1366666667,0.744,0.1124719402,0.316113274,0.1666666667,0.4403333333
209,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,16,1,3,0.6727777778,0.3366666667,0.74,0.2556182556,0.4991309327,0.5,0.5383333333
210,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,16,2,1,0.5105555556,0.7866666667000001,0.4553333333,0.3489250771,0.5984857979,0.8333333333,0.621
211,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,16,2,2,0.5033333333,0.2833333333,0.5473333333,0.159654342,0.3935003508,0.0,0.4153333333
212,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,16,2,3,0.7011111111,0.3466666667,0.772,0.2791831357,0.5173214421,0.0,0.5593333333
213,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,16,3,1,0.3738888889,0.8300000000000001,0.2826666667,0.3064663179,0.4843681864,0.3333333333,0.5563333333
214,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,16,3,2,0.505,0.45,0.516,0.2325345978,0.481812496,1.0,0.483
215,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,16,3,3,0.4561111111,0.34,0.4793333333,0.1722973045,0.40329116,0.1666666667,0.4096666667
216,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,32,1,1,0.9338888889,0.8333333333,0.954,0.8077294686000001,0.8916134010000001,0.3333333333,0.8936666667000001
217,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,32,1,2,0.6811111111,0.1333333333,0.7906666667000001,0.1222729579,0.3244723826,0.0,0.462
218,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,32,1,3,0.715,0.28,0.802,0.2465413606,0.4736594932,0.1666666667,0.541
219,SVCpoly-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,32,2,1,0.4616666667,0.7766666667000001,0.3986666667,0.3247282115,0.5564253237,0.5,0.5876666667
