,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
242,0.6172222222,0.4095238095,0.6804347826,0.3327535046,0.5275433420000001,0.5,0.5449792961000001
243,0.8994444444,0.9142857143,0.8949275362,0.8092747142000001,0.9045546934,0.33333333330000003,0.9046066253
244,0.44944444440000003,0.45,0.44927536230000004,0.2762175058,0.44962410340000003,0.6666666667000001,0.44963768120000003
245,0.555,0.22857142860000002,0.6543478261,0.1932949236,0.38662258790000004,0.1666666667,0.4414596273
246,0.5127777778,0.2785714286,0.584057971,0.2106296329,0.4033593216,0.5,0.43131469980000003
247,0.7811111111,0.3238095238,0.9202898551,0.4080384447,0.5454300989,0.5,0.6220496894
248,0.5511111111,0.4119047619,0.5934782609,0.2997456654,0.49428070690000003,0.33333333330000003,0.5026915114
249,0.3644444444,0.5119047619,0.3195652174,0.2732545856,0.4043698657,1.0,0.4157349896
250,0.3594444444,0.4738095238,0.32463768120000003,0.2565061766,0.3919964588,0.33333333330000003,0.3992236025
251,0.6455555556,0.4761904762,0.6971014493000001,0.3848755548,0.5753530061000001,0.5,0.5866459627
252,0.9122222222,0.9190476190000001,0.9101449275,0.8300383269,0.9145424718,0.33333333330000003,0.9145962733
253,0.395,0.5309523810000001,0.3536231884,0.2905920306,0.4332512999,0.6666666667000001,0.4422877847
254,0.5527777778,0.2214285714,0.6536231884,0.1876952941,0.3804332038,0.1666666667,0.4375258799
255,0.3816666667,0.37857142860000004,0.3826086957,0.2223604361,0.3805631982,0.5,0.3805900621
256,0.7538888889,0.4095238095,0.8586956522,0.4367957974,0.5927340237000001,0.5,0.6341097308
257,0.5238888889000001,0.32142857140000003,0.5855072464000001,0.2395422211,0.4337584651,0.5,0.4534679089
258,0.3672222222,0.6238095238,0.2891304348,0.3150567845,0.4245383567,1.0,0.4564699793
259,0.3566666667,0.4285714286,0.33478260870000004,0.2371926548,0.3787844796,0.33333333330000003,0.38167701860000003
260,0.6361111111000001,0.5380952381,0.665942029,0.4075430742,0.5977254270000001,0.5,0.6020186335000001
261,0.9088888889000001,0.9190476190000001,0.9057971014,0.8247175718,0.9123554161,0.33333333330000003,0.9124223602
262,0.4483333333,0.4857142857,0.4369565217,0.2914811868,0.4606804264,0.5,0.46133540370000004
263,0.5511111111,0.25,0.6427536232000001,0.2060968896,0.40048769040000004,0.1666666667,0.44637681160000003
264,0.46722222220000004,0.3476190476,0.5036231884,0.2334132694,0.4182223447,0.5,0.425621118
265,0.7816666667000001,0.36666666670000003,0.9079710145000001,0.4394975508,0.5769865698000001,0.6666666667000001,0.6373188406
266,0.4438888889,0.5428571429,0.4137681159,0.3129863786,0.4739200355,0.5,0.4783126294
267,0.425,0.6333333333,0.3615942029,0.3394805058,0.4785171583,0.8333333333,0.49746376810000004
268,0.35111111110000004,0.5357142857,0.2949275362,0.2780944513,0.3974349532,0.33333333330000003,0.415320911
269,0.49666666670000004,0.4857142857,0.5,0.3105946082,0.49280450540000004,0.8333333333,0.49285714290000004
270,0.9794444444,0.8111111111,0.9981481481000001,0.886252201,0.8991241095,0.5,0.9046296296
271,0.7955555556,0.2111111111,0.8604938272,0.17280726300000002,0.42233809110000003,0.0,0.5358024691000001
272,0.8255555556,0.0166666667,0.9154320988,0.0187683636,0.1235193591,0.0,0.4660493827
273,0.5994444444,0.3277777778,0.6296296296,0.1409974035,0.4539817507,0.5,0.47870370370000004
274,0.5538888889,0.1833333333,0.5950617284,0.0760714572,0.3297820154,0.1666666667,0.38919753090000003
275,0.8066666667,0.1111111111,0.8839506173,0.1027077498,0.3125563498,0.0,0.49753086420000003
276,0.5,0.39444444440000004,0.5117283951,0.1362700153,0.44924900700000003,0.6666666667000001,0.45308641980000003
277,0.75,0.30555555560000003,0.7993827160000001,0.1964070048,0.4941541326,0.33333333330000003,0.5524691358
278,0.7227777778000001,0.3222222222,0.7672839506,0.1882134804,0.49552847600000005,0.33333333330000003,0.5447530864
279,0.9733333333,0.8055555556,0.9919753086,0.8576680128,0.8937434744,0.1666666667,0.8987654321
280,0.7883333333,0.2111111111,0.8524691358,0.16884177390000002,0.4205125174,0.0,0.5317901235
281,0.8583333333000001,0.0166666667,0.9518518519,0.022988505700000002,0.1259531561,0.0,0.4842592593
282,0.5838888889,0.3444444444,0.6104938272,0.1417399083,0.45753423070000004,0.33333333330000003,0.4774691358
283,0.5438888889,0.2333333333,0.5783950617,0.09318593750000001,0.3671649208,0.1666666667,0.4058641975
284,0.7794444444,0.1611111111,0.8481481481,0.1270250896,0.3670817306,0.0,0.5046296296
285,0.5072222222,0.3555555556,0.5240740741000001,0.1260993862,0.4315726982,0.5,0.4398148148
286,0.74,0.30555555560000003,0.7882716049,0.1902803006,0.4907203466,0.33333333330000003,0.5469135802
287,0.7372222222,0.3444444444,0.7808641975,0.207548118,0.5178359097,0.33333333330000003,0.562654321
288,0.9694444444,0.7833333333,0.9901234568,0.8361927145,0.8803116257,0.1666666667,0.8867283951
289,0.8094444444000001,0.2166666667,0.875308642,0.1855536847,0.433240283,0.0,0.5459876543000001
290,0.8372222222,0.0388888889,0.9259259259,0.0447533929,0.18466922600000002,0.0,0.48240740740000004
291,0.62,0.3222222222,0.6530864198,0.1452205882,0.45873610600000003,0.5,0.48765432100000006
292,0.5688888889,0.24444444440000002,0.6049382716,0.1019716799,0.38443389440000003,0.5,0.424691358
293,0.7844444444,0.1111111111,0.8592592593,0.093267269,0.308214144,0.0,0.48518518520000004
294,0.5711111111,0.35000000000000003,0.5956790123,0.14021164020000002,0.4558832546,0.6666666667000001,0.47283950620000004
295,0.7366666667,0.2944444444,0.7858024691000001,0.1826814059,0.4808320681,0.33333333330000003,0.5401234568000001
296,0.7038888889,0.3166666667,0.7469135802,0.1760793225,0.48567727460000004,0.33333333330000003,0.5317901235
297,0.9550000000000001,0.7222222222,0.9808641975000001,0.7638518519,0.8413503256,0.5,0.8515432099
298,0.7972222222,0.2333333333,0.8598765432000001,0.1895567417,0.4462273961,0.0,0.5466049383
299,0.835,0.0166666667,0.9259259259,0.0198019802,0.1242259987,0.0,0.47129629630000003
300,0.5972222222,0.4833333333,0.6098765432000001,0.19393674160000002,0.5428230743,0.5,0.5466049383
301,0.5572222222000001,0.3833333333,0.5765432099000001,0.1475939209,0.47011499,0.33333333330000003,0.4799382716
302,0.8,0.1111111111,0.8765432099,0.0999547716,0.3118736029,0.0,0.49382716050000003
303,0.4883333333,0.4222222222,0.4956790123,0.14164694320000001,0.4574240141,0.6666666667000001,0.45895061730000003
304,0.7044444444,0.33333333330000003,0.7456790123,0.1838325924,0.4981423245,0.5,0.5395061728
305,0.6766666667,0.2388888889,0.725308642,0.1284954811,0.4153238748,0.0,0.4820987654
306,0.9438888889,0.8,0.9598765432,0.7394266917,0.8755357419,0.1666666667,0.8799382716
307,0.7705555556,0.39444444440000004,0.8123456790000001,0.2547487453,0.5638271093,0.33333333330000003,0.6033950617
308,0.7494444444,0.1111111111,0.8203703704,0.0797205141,0.2885624258,0.0,0.46574074070000004
309,0.515,0.4222222222,0.525308642,0.1483625944,0.4704745495,0.5,0.4737654321
310,0.5188888889000001,0.2555555556,0.5481481481,0.0962698351,0.37342535590000003,0.1666666667,0.4018518519
311,0.7327777778,0.1833333333,0.7938271605,0.1212083973,0.3809058568,0.0,0.4885802469
312,0.4844444444,0.4333333333,0.4901234568,0.1439233653,0.4608454628,0.6666666667000001,0.4617283951
313,0.5316666667000001,0.45,0.5407407407,0.1611940299,0.49328828620000004,0.5,0.49537037040000004
314,0.6561111111,0.4055555556,0.6839506173000001,0.1907101907,0.5262570534000001,0.5,0.5447530864
315,0.9744444444,0.8633333333000001,0.9966666667,0.9182194617,0.9273959331,0.5,0.93
316,0.6766666667,0.1633333333,0.7793333333,0.142601043,0.35358413110000003,0.5,0.4713333333
317,0.7572222222,0.2333333333,0.862,0.2426097463,0.4484481731,0.6666666667000001,0.5476666667
318,0.5366666667000001,0.3566666667,0.5726666667,0.2044715447,0.45171116980000003,0.6666666667000001,0.4646666667
319,0.3994444444,0.4233333333,0.3946666667,0.19027639030000001,0.4086463873,0.6666666667000001,0.40900000000000003
320,0.5805555556,0.2066666667,0.6553333333,0.1410207458,0.367895898,0.1666666667,0.431
321,0.4972222222,0.6133333333000001,0.47400000000000003,0.2890045255,0.5390501181,0.5,0.5436666667
322,0.47222222220000004,0.4466666667,0.4773333333,0.22078463780000002,0.46166352920000003,1.0,0.462
323,0.5711111111,0.13,0.6593333333,0.0904139434,0.2882922632,0.1666666667,0.3946666667
324,0.9733333333,0.8733333333000001,0.9933333333000001,0.9162210339,0.9313104252000001,0.5,0.9333333333
325,0.6616666667000001,0.18,0.758,0.1491023208,0.36597970490000004,0.5,0.46900000000000003
326,0.7505555556,0.2333333333,0.854,0.2376775914,0.44635298040000004,0.6666666667000001,0.5436666667
327,0.5272222222,0.3366666667,0.5653333333,0.1922344322,0.4359457484,0.6666666667000001,0.451
328,0.3905555556,0.4466666667,0.3793333333,0.1963201912,0.41147805270000004,1.0,0.41300000000000003
329,0.5694444444,0.2133333333,0.6406666667,0.1417329166,0.36965668100000004,0.1666666667,0.427
330,0.5144444444,0.6666666667000001,0.484,0.3137140637,0.567610943,0.1666666667,0.5753333333
331,0.5033333333,0.46,0.512,0.23684210530000002,0.48513170840000003,1.0,0.486
332,0.5977777778000001,0.1433333333,0.6886666667,0.10468611850000001,0.3095411984,0.5,0.41600000000000004
333,0.9705555556000001,0.88,0.9886666667,0.9086497338,0.9325948383,0.5,0.9343333333
334,0.6877777778,0.1866666667,0.788,0.1640383813,0.3794072203,0.5,0.4873333333
335,0.7477777778,0.23,0.8513333333,0.2331134474,0.44250019970000004,0.6666666667000001,0.5406666667
336,0.5361111111,0.3433333333,0.5746666667,0.19851611660000001,0.4440675967,0.6666666667000001,0.459
337,0.3927777778,0.43,0.3853333333,0.1910046862,0.40700237770000003,1.0,0.4076666667
338,0.5516666667,0.21,0.62,0.1350510151,0.3608314308,0.0,0.41500000000000004
339,0.525,0.6733333333,0.4953333333,0.3207268883,0.5772523340000001,0.1666666667,0.5843333333
340,0.48,0.51,0.47400000000000003,0.24696655820000002,0.49154765990000004,1.0,0.492
341,0.5633333333,0.12,0.652,0.0826939471,0.2749315665,0.1666666667,0.386
342,0.9738888889,0.88,0.9926666667,0.9181367832,0.9344796699000001,0.5,0.9363333333
343,0.6738888889,0.1766666667,0.7733333333,0.1512633388,0.36542007260000003,0.1666666667,0.47500000000000003
344,0.7394444444,0.22,0.8433333333,0.2197054926,0.43055453050000003,0.6666666667000001,0.5316666667000001
345,0.5288888889,0.3566666667,0.5633333333,0.20192840210000002,0.447918293,0.6666666667000001,0.46
346,0.39,0.46333333330000004,0.3753333333,0.202030869,0.4170017965,0.6666666667000001,0.4193333333
347,0.5705555556,0.2433333333,0.636,0.1589308562,0.3933937066,0.0,0.43966666670000004
348,0.5038888889,0.6966666667,0.46533333330000004,0.31878174740000004,0.5692361963,0.1666666667,0.581
349,0.46611111110000003,0.4433333333,0.4706666667,0.2171980067,0.4566873543,1.0,0.457
350,0.6311111111000001,0.12,0.7333333333000001,0.0978719623,0.2962048771,0.0,0.42666666670000003
351,0.9644444444,0.87,0.9833333333000001,0.8907944732,0.9248859645,0.5,0.9266666667000001
352,0.6194444444,0.21,0.7013333333,0.1531597798,0.3787882547,0.33333333330000003,0.4556666667
353,0.7111111111,0.26,0.8013333333,0.2307946713,0.4564480998,0.6666666667000001,0.5306666667000001
354,0.5116666667,0.41000000000000003,0.532,0.21895403570000002,0.4670327667,0.6666666667000001,0.47100000000000003
355,0.3083333333,0.51,0.268,0.1967024047,0.3680511871,1.0,0.389
356,0.5683333333,0.30666666670000003,0.6206666667,0.1915864961,0.43607584050000003,0.1666666667,0.4636666667
357,0.5038888889,0.65,0.4746666667,0.30397653350000003,0.5554566719,0.1666666667,0.5623333333
358,0.49388888890000004,0.6033333333,0.47200000000000003,0.2852955545,0.5336248552,0.6666666667000001,0.5376666667000001
359,0.5211111111,0.2566666667,0.5740000000000001,0.1520547868,0.38374944450000004,0.8333333333,0.4153333333
360,0.965,0.9071428571000001,0.9826086957000001,0.9236282255,0.9440979759,0.5,0.9448757764000001
361,0.6172222222,0.2833333333,0.7188405797,0.2564715253,0.45022211570000004,0.0,0.5010869565
362,0.735,0.22619047620000002,0.8898550725000001,0.2846081965,0.4483161896,0.0,0.5580227743
363,0.3772222222,0.6738095238,0.2869565217,0.3355014338,0.4397157292,0.6666666667000001,0.4803830228
364,0.6161111111,0.39523809520000003,0.6833333333,0.32471962930000003,0.5195896208,0.5,0.5392857143
365,0.6055555556000001,0.2976190476,0.6992753623,0.2600021395,0.45556780820000004,0.1666666667,0.498447205
366,0.5122222222,0.6785714286,0.46159420290000003,0.39385245900000004,0.5596480521,0.6666666667000001,0.5700828157
367,0.4555555556,0.5785714286,0.418115942,0.3314941876,0.491812799,0.33333333330000003,0.4983436853
368,0.5838888889,0.29285714290000003,0.6724637681,0.24733275340000002,0.4437490663,0.0,0.48266045550000003
369,0.9588888889,0.9619047619000001,0.9579710145,0.9161055646,0.9599320544000001,0.5,0.9599378882
370,0.6144444444,0.27619047620000003,0.7173913043,0.2506544981,0.4446129036,0.0,0.4967908903
371,0.7261111111,0.22857142860000002,0.8775362319000001,0.2802676269,0.447764694,0.33333333330000003,0.5530538302
372,0.3427777778,0.730952381,0.2246376812,0.34169737580000004,0.4052062247,1.0,0.47779503110000004
373,0.6233333333000001,0.3904761905,0.6942028986000001,0.32609965080000003,0.5206404665000001,0.5,0.5423395445
374,0.6072222222,0.30476190480000004,0.6992753623,0.2654327803,0.4609171127,0.0,0.5020186335
375,0.5322222222,0.5928571429,0.5137681159,0.371541184,0.5517035908,0.33333333330000003,0.5533126294
376,0.47888888890000003,0.5952380952,0.44347826090000003,0.34774849700000005,0.5137792816,0.33333333330000003,0.5193581781000001
377,0.5772222222,0.30000000000000004,0.6615942029,0.24882409090000002,0.4454927238,0.0,0.48079710140000004
378,0.9588888889,0.9547619048,0.9601449275,0.9155251142,0.957448908,0.5,0.9574534161
379,0.6038888889,0.26428571430000003,0.7072463768,0.23731322170000002,0.43135235,0.0,0.4857660455
380,0.7333333333000001,0.34523809520000004,0.8514492754,0.3765908766,0.5421297045,0.33333333330000003,0.5983436853
381,0.47000000000000003,0.7547619048,0.3833333333,0.3992173245,0.5377565384,1.0,0.569047619
382,0.6383333333,0.40714285710000003,0.7086956522000001,0.34443617930000003,0.5371545021,0.5,0.5579192547
383,0.5955555556000001,0.3071428571,0.6833333333,0.2610108672,0.4571084519,0.1666666667,0.4952380952
384,0.5116666667,0.6785714286,0.4608695652,0.3932161074,0.55901055,1.0,0.5697204969
385,0.42388888890000004,0.6857142857,0.34420289860000003,0.3569336355,0.4854655874,0.6666666667000001,0.5149585921000001
386,0.6027777778,0.2738095238,0.7028985507000001,0.2435392818,0.4385863175,0.0,0.48835403730000004
387,0.9533333333,0.9547619048,0.9528985507000001,0.9052242363,0.9538224677,0.5,0.9538302277
388,0.59,0.3238095238,0.6710144928,0.2690224144,0.4648834872,0.33333333330000003,0.49741200830000004
389,0.7211111111,0.3476190476,0.8347826087,0.367877194,0.5385933341,0.6666666667000001,0.5912008282
390,0.435,0.75,0.3391304348,0.3824972111,0.5042970219,1.0,0.5445652174
391,0.5316666667000001,0.42380952380000003,0.5644927536000001,0.2966920733,0.4887896631,0.5,0.4941511387
392,0.6155555556,0.36904761900000005,0.6905797101000001,0.3084043744,0.5035576196,0.1666666667,0.5298136646
393,0.4516666667,0.6714285714,0.38478260870000003,0.36392854750000003,0.5082625096,1.0,0.5281055901
394,0.4105555556,0.6047619048,0.35144927540000004,0.3237803321,0.46102185030000004,0.6666666667000001,0.47810559010000003
395,0.5783333333,0.3238095238,0.6557971014,0.2634992672,0.4603271916,0.33333333330000003,0.48980331260000004
396,0.9405555556,0.9261904762000001,0.9449275362,0.8792391267,0.9355118680000001,0.1666666667,0.9355590062
397,0.5933333333,0.36666666670000003,0.6623188406,0.2966487309,0.49247820140000004,0.33333333330000003,0.5144927536
398,0.7444444444,0.3119047619,0.8760869565,0.36290174470000003,0.5227351606,0.0,0.5939958592
399,0.4527777778,0.7214285714,0.37101449280000004,0.3808181008,0.5171964062000001,1.0,0.5462215321
400,0.5255555556,0.4142857143,0.5594202899,0.2895261845,0.48139709480000004,0.5,0.48685300210000004
401,0.5561111111,0.4285714286,0.5949275362,0.3099445752,0.5037292924,0.33333333330000003,0.5117494824000001
402,0.5094444444,0.7119047619000001,0.44782608700000004,0.4035556435,0.5643442776,0.6666666667000001,0.5798654244
403,0.4438888889,0.580952381,0.40217391300000005,0.3279560641,0.48321465420000004,0.5,0.49156314700000003
404,0.5077777778,0.2714285714,0.5797101449000001,0.20469717610000002,0.3962122206,0.33333333330000003,0.4255693582
405,0.9630555556,0.8611111111,0.9684210526,0.7014089944,0.91319033,0.8333333333,0.9147660819000001
406,0.9647222222,0.30000000000000004,0.9997076023,0.459203244,0.5472113691,0.1666666667,0.6498538012
407,0.9091666667,0.3722222222,0.9374269006,0.2936989051,0.5906006419000001,0.8333333333,0.6548245614
408,0.5361111111,0.5666666667,0.534502924,0.10886200850000001,0.5503472389,0.1666666667,0.5505847953
409,0.8052777778,0.4333333333,0.8248538012000001,0.1821259827,0.5978563661,0.8333333333,0.6290935673
410,0.6977777778,0.2833333333,0.7195906433,0.08615416520000001,0.4503261329,0.0,0.5014619883
411,0.6675,0.48888888890000004,0.6769005848,0.1284467392,0.5750989216,1.0,0.5828947368
412,0.4975,0.5055555556,0.4970760234,0.0914062506,0.5012693563,0.8333333333,0.5013157895
413,0.7205555556000001,0.2055555556,0.7476608187,0.0684986846,0.3919099116,0.33333333330000003,0.4766081871
414,0.9555555556,0.8722222222,0.9599415205,0.6649122807,0.9150211206000001,0.8333333333,0.9160818713000001
415,0.9383333333,0.2222222222,0.9760233918000001,0.2635327635,0.4624024889,0.5,0.5991228070000001
416,0.715,0.4388888889,0.7295321637000001,0.13368029110000001,0.5653915291,0.33333333330000003,0.5842105263
417,0.5569444444,0.5611111111,0.5567251462,0.11241390700000001,0.558905273,0.1666666667,0.5589181287
418,0.8011111111,0.4444444444,0.8198830409000001,0.18261563,0.6035083071,0.8333333333,0.6321637427
419,0.6777777778,0.3277777778,0.6961988304000001,0.0929569529,0.476057121,0.0,0.5119883041000001
420,0.7644444444,0.4166666667,0.782748538,0.1509749564,0.5709847563,0.6666666667000001,0.5997076023
421,0.4819444444,0.5055555556,0.4807017544,0.0889060136,0.49294573550000004,1.0,0.493128655
422,0.665,0.5555555556,0.6707602339000001,0.1422222222,0.6103307934000001,0.5,0.6131578947
423,0.9544444444,0.8666666667,0.9590643275,0.6562091503,0.9115707661,0.8333333333,0.9128654971
424,0.9488888889,0.2166666667,0.9874269006,0.2951705505,0.4599196847,0.1666666667,0.6020467836
425,0.7580555556,0.42777777780000004,0.7754385965,0.1502917114,0.5757485986,0.33333333330000003,0.6016081871
426,0.4652777778,0.5666666667,0.45994152050000003,0.0958338946,0.510445892,0.33333333330000003,0.5133040936000001
427,0.7875000000000001,0.4833333333,0.8035087719,0.18523655420000001,0.6229867502,0.8333333333,0.6434210526
428,0.6669444444,0.25,0.6888888889,0.0700774513,0.41349006,0.0,0.4694444444
429,0.7041666667,0.4777777778,0.7160818713,0.1392574972,0.5846384889,1.0,0.5969298246
430,0.6272222222,0.6166666667,0.6277777778,0.1420992908,0.6217187374,0.8333333333,0.6222222222
431,0.6788888889,0.5277777778,0.6868421053,0.1411738697,0.6020700990000001,0.5,0.6073099415000001
432,0.9388888889,0.8444444444,0.9438596491000001,0.5808572459,0.8926988471,0.8333333333,0.8941520468
433,0.9450000000000001,0.2666666667,0.9807017544000001,0.3234817814,0.5071938342,0.1666666667,0.6236842105
434,0.7380555556,0.4222222222,0.7546783626,0.1391199518,0.5643547837,0.5,0.5884502924
435,0.6002777778,0.5222222222,0.6043859649000001,0.1158255104,0.5616018724,0.1666666667,0.5633040936
436,0.7786111111,0.47222222220000004,0.7947368421000001,0.17584152090000002,0.6125405663,0.8333333333,0.6334795322
437,0.6558333333,0.24444444440000002,0.6774853801,0.066373891,0.4057912178,0.0,0.46096491230000003
438,0.6541666667,0.55,0.6596491228,0.1372614664,0.6019356058,1.0,0.6048245614000001
439,0.5130555556,0.5333333333,0.5119883041000001,0.0987154863,0.5225511607000001,0.8333333333,0.5226608187
440,0.6788888889,0.55,0.6856725146,0.14616762690000001,0.6138768002,0.5,0.6178362573
441,0.9358333333000001,0.85,0.9403508772,0.5726131249,0.8938485861000001,0.8333333333,0.8951754386
442,0.9688888889,0.5166666667,0.9926900585,0.6228619107000001,0.7153769627000001,0.5,0.7546783626
443,0.5838888889,0.48888888890000004,0.5888888889,0.1053579657,0.5365635168,0.33333333330000003,0.5388888889
444,0.4441666667,0.6277777778,0.434502924,0.10163652020000001,0.5222620713,0.1666666667,0.5311403509
445,0.6286111111,0.5055555556,0.6350877193000001,0.11981072470000001,0.5665937373000001,0.8333333333,0.5703216374
446,0.7283333333,0.28888888890000003,0.7514619883,0.0961015966,0.46587242910000004,0.33333333330000003,0.5201754386
447,0.7083333333,0.2666666667,0.7315789474000001,0.0838103467,0.4416816187,0.6666666667000001,0.49912280700000006
448,0.62,0.6388888889000001,0.619005848,0.14385037080000002,0.6284883075000001,0.8333333333,0.6289473684
449,0.6155555556,0.6000000000000001,0.616374269,0.13500479,0.6080286029,0.5,0.6081871345000001
450,0.9475,0.8,0.9609090909,0.7173035550000001,0.8766104986000001,0.5,0.8804545455
451,0.4158333333,0.6633333333,0.39333333330000003,0.1591433348,0.5107944235,1.0,0.5283333333
452,0.8663888889,0.1333333333,0.933030303,0.1422499783,0.3512143701,0.0,0.5331818182
453,0.34,0.8333333333,0.2951515152,0.17390707200000002,0.4955579987,0.8333333333,0.5642424242
454,0.8294444444,0.2133333333,0.8854545455,0.172664896,0.4346085126,0.5,0.5493939394
455,0.6197222222000001,0.42666666670000003,0.6372727273000001,0.15741981600000002,0.5209992016,0.5,0.5319696970000001
456,0.4233333333,0.33,0.43181818180000003,0.08707154360000001,0.3774913039,0.1666666667,0.3809090909
457,0.8472222222,0.37666666670000004,0.89,0.2910657051,0.5784370396,0.0,0.6333333333
458,0.1672222222,0.5366666667000001,0.1336363636,0.0969463077,0.26749938430000003,0.5,0.3351515152
459,0.9519444444,0.7933333333,0.9663636364,0.7332845185,0.8754869869,0.5,0.8798484848
460,0.4369444444,0.7033333333,0.41272727270000004,0.17229941710000002,0.5387210697,1.0,0.558030303
461,0.8638888889,0.1233333333,0.9312121212000001,0.1300925926,0.3342131089,0.0,0.5272727273
462,0.3291666667,0.8466666667,0.2821212121,0.1737903535,0.4883198019,0.8333333333,0.5643939394
463,0.7694444444,0.22,0.8193939394,0.1374358974,0.42441620020000004,0.33333333330000003,0.5196969697
464,0.6505555556,0.5266666667000001,0.6618181818000001,0.2009012265,0.5899222326,0.5,0.5942424242000001
465,0.3872222222,0.34,0.3915151515,0.084648727,0.36484680680000003,0.5,0.3657575758
466,0.8227777778,0.5366666667000001,0.8487878788000001,0.33477151850000003,0.6740337871000001,0.0,0.6927272727
467,0.17,0.5433333333,0.1360606061,0.0983528131,0.2717279596,0.5,0.3396969697
468,0.9519444444,0.8033333333,0.9654545455,0.7359491287000001,0.8806483318,0.5,0.8843939394
469,0.43555555560000003,0.7000000000000001,0.4115151515,0.1712711569,0.5366314401,1.0,0.5557575758000001
470,0.8711111111000001,0.13,0.9384848485,0.1438305709,0.3470520106,0.0,0.5342424242
471,0.35388888890000003,0.8266666667,0.3109090909,0.1758042862,0.5067784667,0.8333333333,0.5687878788
472,0.7963888889,0.2133333333,0.8493939394000001,0.1493110065,0.4253848213,0.1666666667,0.5313636364000001
473,0.6425000000000001,0.47000000000000003,0.6581818182,0.1797323136,0.5561326386000001,0.5,0.5640909091
474,0.1802777778,0.58,0.14393939390000002,0.10543613780000001,0.2886031958,0.8333333333,0.36196969700000003
475,0.9425,0.49,0.9836363636000001,0.5869285373,0.6941549859,0.0,0.7368181818
476,0.16555555560000002,0.5633333333,0.1293939394,0.10107023650000001,0.269505274,0.1666666667,0.3463636364
477,0.9608333333,0.8066666667,0.9748484848000001,0.7740760628000001,0.8865870799000001,0.5,0.8907575758
478,0.4536111111,0.6166666667,0.43878787880000003,0.1583910547,0.520156405,1.0,0.5277272727
479,0.8572222222,0.1433333333,0.9221212121000001,0.1431730238,0.3622487209,0.0,0.5327272727
480,0.3044444444,0.8300000000000001,0.2566666667,0.165990772,0.46113234070000003,0.8333333333,0.5433333333
481,0.835,0.23,0.89,0.18818257260000001,0.45159439900000004,0.1666666667,0.56
482,0.7005555556,0.48,0.7206060606,0.21074340160000002,0.5875613902,0.5,0.6003030303
483,0.16611111110000001,0.5266666667000001,0.1333333333,0.09521885570000001,0.2648460312,0.5,0.33
484,0.8238888889,0.48,0.8551515152,0.3117986048,0.6399520271,0.0,0.6675757576
485,0.11,0.63,0.0627272727,0.1054894115,0.1985024998,0.8333333333,0.3463636364
486,0.9291666667,0.7966666667000001,0.9412121212000001,0.6520802141,0.8658499382,0.5,0.8689393939000001
487,0.4575,0.8300000000000001,0.4236363636,0.2031976893,0.5929570377,1.0,0.6268181818
488,0.8088888889,0.18,0.8660606061,0.1357355653,0.3918897409,0.0,0.5230303030000001
489,0.35000000000000003,0.8666666667,0.303030303,0.18179765280000001,0.5123673813,0.8333333333,0.5848484848000001
490,0.7988888889,0.1866666667,0.8545454545000001,0.1327438845,0.39359070820000003,0.0,0.5206060606
491,0.7544444444,0.4833333333,0.7790909091,0.2470248969,0.6136206972,0.8333333333,0.6312121212
492,0.1536111111,0.5833333333,0.1145454545,0.10299020190000001,0.25822449410000003,0.5,0.3489393939
493,0.7708333333,0.5,0.7954545455,0.2662848962,0.6300018149000001,0.0,0.6477272727000001
494,0.2758333333,0.5033333333,0.2551515152,0.1039421918,0.3581695362,0.1666666667,0.37924242420000004
495,0.9719444444,0.8928571429000001,0.9823899371,0.8815624515,0.9365518596,0.5,0.93762354
496,0.5333333333,0.33333333330000003,0.5597484277,0.1428428485,0.4317048424,0.1666666667,0.4465408805
497,0.6341666667,0.4547619048,0.6578616352000001,0.2245559095,0.5459802502000001,0.1666666667,0.55631177
498,0.3341666667,0.6142857143,0.29716981130000003,0.1772296766,0.4272478872,1.0,0.4557277628
499,0.5327777778,0.5452380952,0.5311320755,0.2139998321,0.5378863070000001,0.6666666667000001,0.5381850854
500,0.6313888889,0.3428571429,0.6694968553,0.1782941936,0.4789950904,0.1666666667,0.5061769991
501,0.7297222222,0.2547619048,0.7924528302,0.1804589872,0.448804857,0.6666666667000001,0.5236073675
502,0.6747222222,0.20952380950000002,0.736163522,0.1305934723,0.3925208821,0.0,0.47284366580000003
503,0.63,0.3404761905,0.6682389937000001,0.1765672965,0.47629085670000004,0.0,0.5043575921
504,0.9705555556000001,0.9309523810000001,0.9757861635,0.8812195556,0.9531040848000001,0.5,0.9533692722
505,0.5361111111,0.33333333330000003,0.5628930818,0.1436176237,0.43310572750000004,0.1666666667,0.4481132075
506,0.6558333333,0.45238095240000004,0.6827044025,0.2340511647,0.5540270034,0.1666666667,0.5675426774
507,0.3186111111,0.6285714286,0.277672956,0.1771915024,0.4177189867,1.0,0.4531221923
508,0.5288888889,0.5595238095,0.5248427673,0.21698984300000002,0.5416803719000001,0.33333333330000003,0.5421832884000001
509,0.7366666667,0.330952381,0.7902515723,0.2266499219,0.5112179664000001,0.0,0.5606019766
510,0.7244444444,0.2904761905,0.7817610063,0.1973271272,0.4756671652,0.6666666667000001,0.5361185984
511,0.6433333333,0.1904761905,0.7031446541,0.1108410306,0.3659296293,0.0,0.4468104223
