,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
242,0.5283333333,0.5642857143000001,0.5173913043,0.35817007030000003,0.5401750531,0.8333333333,0.5408385093
243,0.6794444444000001,0.7904761905000001,0.6456521739000001,0.5351156451,0.7143993777000001,1.0,0.7180641822
244,0.5266666667000001,0.6071428571,0.502173913,0.3738020114,0.5513655115,1.0,0.5546583851
245,0.5583333333,0.5857142857000001,0.55,0.38186233950000004,0.566993184,0.6666666667000001,0.5678571429
246,0.4083333333,0.5,0.3804347826,0.2828305868,0.4361356174,0.0,0.44021739130000004
247,0.3855555556,0.5142857143,0.3463768116,0.2809521659,0.4219263713,0.0,0.4303312629
248,0.4144444444,0.5285714286000001,0.3797101449,0.2963954576,0.4479995178,0.5,0.4541407867
249,0.5294444444,0.5404761905000001,0.5260869565,0.348878436,0.5331063922,0.8333333333,0.5332815735
250,0.46222222220000003,0.4785714286,0.4572463768,0.29319776880000004,0.46740704120000004,0.0,0.4679089027
251,0.5077777778,0.5761904762,0.48695652170000003,0.3531982442,0.5295852627000001,0.8333333333,0.5315734990000001
252,0.6900000000000001,0.7476190476,0.6724637681,0.5296869377,0.7089915965,1.0,0.7100414079
253,0.5122222222,0.5642857143000001,0.4963768116,0.3499468368,0.5283185353000001,1.0,0.5303312629
254,0.5827777778000001,0.7904761905000001,0.5195652174000001,0.4692104392,0.6407398465,0.6666666667000001,0.6550207039
255,0.425,0.569047619,0.3811594203,0.3158741805,0.46564599030000003,0.0,0.47510351970000003
256,0.43555555560000003,0.5119047619,0.4123188406,0.297112396,0.4590116609,0.1666666667,0.4621118012
257,0.3861111111,0.5,0.35144927540000004,0.2753108556,0.4189809907,0.5,0.4257246377
258,0.5827777778000001,0.5857142857000001,0.581884058,0.3958170848,0.5837958041,0.8333333333,0.5837991718000001
259,0.46333333330000004,0.4595238095,0.46449275360000003,0.2853241172,0.4616349088,0.0,0.4620082816
260,0.5111111111000001,0.5833333333,0.4891304348,0.3573750455,0.5336949746,0.8333333333,0.5362318841
261,0.6911111111,0.719047619,0.6826086957,0.5208691294,0.7004650840000001,0.8333333333,0.7008281573
262,0.4766666667,0.619047619,0.4333333333,0.3552613714,0.5173297683,0.8333333333,0.5261904762
263,0.4144444444,0.6047619048,0.3565217391,0.3248314962,0.46383443220000004,0.6666666667000001,0.48064182190000004
264,0.4133333333,0.6571428571,0.3391304348,0.34332211,0.4720008305,0.6666666667000001,0.498136646
