,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
271,0.4377777778,0.6166666667,0.4179012346,0.18008700460000002,0.5076471396,0.33333333330000003,0.5172839506
272,0.6116666667,0.6111111111,0.6117283951,0.23904496700000002,0.6101449472,0.8333333333,0.6114197531000001
273,0.4488888889,0.45,0.44876543210000003,0.1406328777,0.44937729120000003,0.5,0.449382716
274,0.5166666667,0.5,0.5185185185,0.1718191311,0.5089358380000001,0.33333333330000003,0.5092592593
275,0.6644444444000001,0.45,0.6882716049000001,0.2115348837,0.5565197916,0.6666666667000001,0.5691358025000001
276,0.47222222220000004,0.5333333333,0.4654320988,0.168093299,0.49809303180000003,0.6666666667000001,0.499382716
277,0.5694444444,0.4,0.5882716049,0.1568234065,0.4850375186,0.1666666667,0.4941358025
278,0.5094444444,0.5722222222000001,0.5024691358,0.1895066716,0.5357777437,0.33333333330000003,0.5373456790000001
279,0.8322222222000001,0.45,0.8746913580000001,0.349640126,0.6267047245,0.1666666667,0.6623456790000001
280,0.485,0.55,0.4777777778,0.17601978840000002,0.5119402265,0.5,0.5138888889000001
281,0.4638888889,0.6277777778,0.4456790123,0.18965867250000001,0.5286599244,0.5,0.5367283951
282,0.5072222222,0.4333333333,0.5154320988000001,0.1499987391,0.4723143724,0.33333333330000003,0.47438271600000004
283,0.49166666670000003,0.4611111111,0.4950617284,0.1540329402,0.4776309453,0.0,0.4780864198
284,0.40222222220000003,0.5277777778,0.3882716049,0.1502574221,0.4526105676,0.8333333333,0.4580246914
285,0.46833333330000004,0.5222222222,0.462345679,0.1642053229,0.49134112760000004,0.6666666667000001,0.4922839506
286,0.4911111111,0.48888888890000004,0.4913580247,0.161427534,0.49011711150000004,0.33333333330000003,0.4901234568
287,0.485,0.48888888890000004,0.48456790120000004,0.1599899276,0.4867057366,0.1666666667,0.48672839510000004
