SVC,NuSVClinear,ExtraTreeClassifier,DecisionTreeClassifier,NuSVCpoly,SVClinear,SVCpoly,NuSVCrbf,SVCsigmoid,RidgeClassifier,GaussianProcessClassifier,NuSVCsigmoid,NuSVC,GaussianNB,KNeighborsClassifier,SGDClassifier,SVCrbf
0.32663087910000005,0.4526561621142857,0.33913212785714286,0.33913212785714286,0.28683292361428575,0.46101089598571426,0.2644515645285714,0.2888884028428572,0.45596172372857147,0.4668990152428572,0.3450288600285714,0.384626955,0.34432066237142855,0.34523809524285715,0.4081904611857143,0.45075505588571435,0.3447269242142857
0.7934164286857143,0.41979900365714284,0.6738413986857142,0.6738413986857142,0.7860636642428572,0.5529161971714285,0.8202679571142858,0.7800524456142858,0.5475133309428571,0.5703356303,0.6903517788000001,0.5690287161428571,0.7714597232857143,0.633767286242857,0.7211034119714286,0.5598014559428572,0.7886326095999999
0.5905870389142857,0.3994612956,0.5658110511285716,0.535760211857143,0.5075870268142858,0.4742426757857144,0.6082371349857143,0.5265994364,0.4740057770714286,0.4600121117428571,0.5329129814428571,0.39102564101428566,0.551510754,0.34523809524285715,0.5040375277714285,0.46410140801428573,0.5306142929285714
0.4150864434571429,0.5129358986,0.41082836060000005,0.38576164612857144,0.2986907250857143,0.47145522577142857,0.35860234521428574,0.35799475515714285,0.47227753528571437,0.3825130617857143,0.34450577200000004,0.45400509042857135,0.37488236807142866,0.37783502821428566,0.3631325373428571,0.46917103468571436,0.3509941821714286
0.5188634031285715,0.45203023168571427,0.6064062610428571,0.6063764809428572,0.48390719008571426,0.4739612068142857,0.4908454628428571,0.5083441279142857,0.4712074411428571,0.44228323287142857,0.5388336107714286,0.36262875171428577,0.4867457892285715,0.34523809524285715,0.5374075987000001,0.47147952954285716,0.5170919356428572
0.4124345233428572,0.5308765101857144,0.39759768675714285,0.3979961455142857,0.39952909667142855,0.46151053580000007,0.4408744862857143,0.39217175112857144,0.39102564101428566,0.5321307395428571,0.3439826839857143,0.3041343605285714,0.4104084833571429,0.3744389795571429,0.4465857224571429,0.5339015863285714,0.3968449176
0.6202942479142858,0.38254000219999995,0.5038494538285715,0.5196147482571428,0.4078270735571428,0.5616565797,0.6249315918,0.42949029934285715,0.5594929426714286,0.48600334968571424,0.4431523426857143,0.4914827699571429,0.42928106048571435,0.3870363780857143,0.43947136402857145,0.5578481130285714,0.4442629627285714
0.2945205698285714,0.43148146922857145,0.34926577602857145,0.3247850642571429,0.3812438297000001,0.43726210950000005,0.4653511853714285,0.3947239330285714,0.5188724201285714,0.4372493555,0.3452461816857143,0.3381176821142858,0.3947239330285714,0.34523809524285715,0.3494925031428571,0.4305049490142857,0.5003825761142856
0.5157574089428573,0.44899253664285715,0.4680913444428571,0.4756111676571428,0.45369590072857147,0.37179185018571426,0.6844263644285714,0.4525043997857143,0.46381293960000003,0.33677320165714286,0.41163202677142857,0.5244268050285714,0.46533248558571433,0.4561425393714286,0.38878205065714294,0.36670155975714286,0.46907287241428575
0.2917627143857143,0.4690823414,0.36387634475714287,0.36387634475714287,0.3760097608285714,0.4529933261142857,0.2934063164142858,0.31786021444285717,0.45241929322857144,0.45761842990000007,0.3450288600285714,0.3864735053428571,0.33524346927142856,0.34523809524285715,0.3585836674428572,0.46283811950000003,0.37081101341428574
0.8718470536428571,0.8166459226428572,0.7735805579714287,0.7701941635857142,0.8028431044285715,0.8341181418857142,0.8957144037428572,0.8063506401428572,0.8242036276857144,0.8340928541857143,0.7755973544000001,0.5868180006857143,0.8035045763,0.6124888145285715,0.8582774847428573,0.8314908014714286,0.8846201289428572
0.37345290462857145,0.3395699998857143,0.44880679755714287,0.4566727334285714,0.3776966319142857,0.4178247102285714,0.3843230165285714,0.43002630797142855,0.4110605419428571,0.40544379645714285,0.4708894929285714,0.4376337703285714,0.43002630797142855,0.4784840549,0.4144801170428572,0.4160380137571428,0.4361921068571428
0.46290068615714286,0.5713156351571429,0.4785657181714286,0.47028198738571436,0.5330427172142858,0.39139341304285713,0.4615875578,0.4726011387571428,0.38968670841428565,0.3949966453857142,0.5249748997714286,0.39624726747142863,0.4726011387571428,0.4450136402857143,0.5124286213142856,0.3912489643714286,0.5760174548428572
0.47226107412857143,0.2574005281428572,0.39190642017142857,0.3612652765428571,0.3665931904285714,0.2912741365571429,0.44891039914285713,0.42603815010000007,0.2917805792428571,0.39299180184285715,0.266874193,0.5458284862142857,0.3974618064714286,0.3482756405857143,0.3170023964,0.2969786683,0.4543476219571429
0.5094122628142858,0.47930257195714293,0.3931236912428572,0.39571014924285713,0.3561839249285715,0.37151098402857147,0.4072574501,0.2934543222714286,0.40366027008571426,0.3722794460857143,0.3990950624857143,0.5920498960571429,0.2934543222714286,0.3582785152571429,0.3801157689714286,0.5057746105857144,0.34697837634285716
0.42483940527142855,0.6250599733000001,0.5440113073,0.4896249324857142,0.48518838471428577,0.5037194300285714,0.3727296344857143,0.37906334605714287,0.5923941346142857,0.5251478149142857,0.3741062312571429,0.4449605920571429,0.37906334605714287,0.40938811498571426,0.4289480026857143,0.5151389256142858,0.4010192330857142
0.5137821193714286,0.40330568462857147,0.42539041181428566,0.5231670439142858,0.49771808205714285,0.5634576967285715,0.5545589306428572,0.49096832497142856,0.5603283267,0.5688737493571429,0.34482091207142856,0.4683484720428572,0.43679838068571425,0.3617129438142857,0.5032943962,0.5610462613,0.39935490724285716
0.3737667962714286,0.3615258937571429,0.3992793515142857,0.37613428811428573,0.3836819896857143,0.5019803528857142,0.4172227588571428,0.35886387352857135,0.5177712666428571,0.43297769902857147,0.4094072977,0.40381726468571427,0.36149196275714285,0.4419323911142857,0.38115802997142856,0.4913171084857143,0.4103863560857143
0.3994187042142857,0.5480454248428571,0.43794382885714284,0.43794382885714284,0.41898138865714285,0.5434755636571429,0.3977497798285715,0.42952148488571423,0.45564877402857146,0.5454543447142858,0.35910866648571427,0.44759677891428573,0.42952148488571423,0.3404761904714286,0.41099769292857147,0.5379452168142858,0.39843134191428575
0.8807124303857142,0.8270523480714286,0.7803865455142859,0.7812942168714285,0.8571110730428572,0.8308613458142856,0.8914853462857143,0.8615271625285715,0.8231027084714286,0.8294689398142856,0.7775390250857143,0.5929437195714286,0.8615271625285715,0.6124166765142857,0.8384857980142858,0.8325675673857142,0.8814196835428572
0.37483439308571426,0.5955791909428572,0.4297185667142857,0.4272246271857143,0.38080358489999994,0.41174997891428566,0.39049769500000003,0.4078059463571428,0.40653975845714285,0.40516314847142854,0.47166402611428576,0.41528279439999993,0.42079974107142853,0.47756814025714284,0.4371816766285714,0.4164922126285714,0.43416377734285716
0.4733151714857143,0.36518902685714283,0.47125339992857146,0.45109424788571434,0.5144184343142857,0.39162010899999994,0.5027176881,0.5118168451142857,0.3912794608285714,0.3962123394571429,0.5215402716714286,0.3783345847571429,0.5831339940142858,0.4450136402857143,0.5019497516142857,0.3937482781857143,0.5442858073
0.46755545387142855,0.2574005281428572,0.3481791913857143,0.3480123202,0.4623960613571429,0.3174147112714286,0.4458298214714286,0.4227154008571429,0.2851080289857143,0.4004959442142857,0.26883119440000003,0.5466464662571429,0.4658505735285714,0.3456123451857143,0.31784162734285715,0.3133970963857143,0.46300864767142863
0.4639203289,0.37677441999999994,0.501050723257143,0.3862701781857143,0.2996866347857143,0.3527080122571428,0.4506223097714286,0.3850246127571429,0.48083559750000004,0.3292887963428571,0.40293714925714286,0.5881832243857144,0.3850246127571429,0.35700411669999993,0.37917760831428565,0.3780003128428572,0.34960418661428566
0.4509057835571429,0.37245436027142853,0.5082586873142857,0.5288526866428571,0.4751369911571429,0.4894097254714286,0.36971599008571426,0.4796125816571429,0.5227490215142857,0.5178373237,0.37112197982857137,0.44741229522857145,0.47376493352857146,0.4095426848714286,0.41903252829999993,0.5138576949714285,0.4084492971714286
0.5246373140999999,0.40330568462857147,0.5315488752571429,0.5125520436285714,0.48358391650000004,0.5562063437142857,0.5686136479,0.4601260840857143,0.5405084936428571,0.5619905776714286,0.34482091207142856,0.4702188907714286,0.5229647982714286,0.3617129438142857,0.4174380211857143,0.5538882760428573,0.3971093092142857
0.3515050371571428,0.4685526296142858,0.38142942479999997,0.37287177247142855,0.377596011,0.49985013542857143,0.3976258718857143,0.3579058763857143,0.4996975152714286,0.4388881389857144,0.40416624479999996,0.40381726468571427,0.3612754457571429,0.4420766634571428,0.41196459204285707,0.501185087,0.3634445460428571
0.41152360054285714,0.5297443282,0.42011551202857145,0.4037446221142857,0.4393729382857143,0.5264262314714286,0.41069714848571426,0.4147342356428571,0.48546732994285724,0.5383088342285715,0.35910866648571427,0.4055276735428572,0.4147342356428571,0.3404761904714286,0.41303098608571437,0.5322235000857144,0.4063197674428572
0.8761335122999999,0.8260992772428571,0.826774375557143,0.7981448698,0.8091901654999999,0.8358368441714286,0.8941008061857143,0.8624635607142856,0.8236347448714285,0.8363642681857143,0.7765695770000001,0.5913893726571429,0.8624635607142856,0.6124888145285715,0.845985575442857,0.8353900470428571,0.8750400388285714
0.3833040982428571,0.4939231036714286,0.4457428858142857,0.3951550071428572,0.4259492512285714,0.40943725825714283,0.4059341656428571,0.4098528849142857,0.4121770906571429,0.4027289408857143,0.46762358401428566,0.4186935362,0.4098528849142857,0.4795555310142857,0.43355711311428563,0.4261627557142857,0.4053998297571428
0.4625163871142857,0.45809607439999994,0.45423956961428574,0.4408159954285714,0.4399644711714285,0.3979859743142856,0.49036011682857134,0.5373177756428572,0.3980427723571428,0.39638282154285714,0.5163124605,0.37301865015714286,0.5332819686428572,0.45015479822857146,0.5029033549571429,0.3981059385857143,0.5755970364571429
0.46349587948571436,0.5036248551857143,0.35264355960000004,0.39320403151428573,0.46092194252857144,0.27734424592857143,0.4493888907571429,0.4331128961,0.28694504387142855,0.3325475888714286,0.2659819262571429,0.5507870961285715,0.47377165534285715,0.3453982092285714,0.31854307617142863,0.2834344092714286,0.45341859237142856
0.47609436670000005,0.41683910587142853,0.42057927095714287,0.4150334223857143,0.4271073107142857,0.38924815532857143,0.3926226867285715,0.2870525203714286,0.3404761904714286,0.3706021770857143,0.3974523828,0.5826910188571429,0.41140847150000004,0.3573028572142857,0.37529851211428567,0.3404761904714286,0.3679498005857143
0.4668872822571429,0.4638919436857143,0.3662056191,0.4680118744714286,0.4686507755,0.4803605454285714,0.3985956085714286,0.3885509231857143,0.5455375217857144,0.4925262822142857,0.37782884771428565,0.44877661901428567,0.3885509231857143,0.3994448613,0.41952440271428576,0.5842503045142857,0.4116406910428572
0.5032188852714287,0.49454320174285715,0.4636804506714286,0.5194832427571429,0.5119615831142857,0.5310674374428571,0.5474656556714287,0.4934469462,0.5374193091285715,0.5476056580285714,0.34415666251428567,0.48339544475714286,0.49933726427142855,0.3404761904714286,0.4168034200142858,0.5315992611142857,0.38959291131428575
0.4075346026142857,0.3647619138857143,0.38158221528571434,0.36546346437142857,0.35867577047142857,0.5114679826428571,0.4254783365,0.3542263309714286,0.5117814052571428,0.45681052619999996,0.4070648819428571,0.3958268038428572,0.35554069865714283,0.4399393504142857,0.4077235265857143,0.5102841088285714,0.40844961114285716
0.3977213118000001,0.33713707571428575,0.38288254862857146,0.36969288474285716,0.49607624268571426,0.5552089199857143,0.4261479479428572,0.4510992673142858,0.5279717504142857,0.5345519527285714,0.35910866648571427,0.4487221351714286,0.49607624268571426,0.3404761904714286,0.37734481252857144,0.548292801557143,0.3984003264
0.8767563268857144,0.7683306884,0.7149176109285715,0.7315499494428571,0.8730578434857144,0.8362606963142858,0.9015904441571428,0.8724494948857143,0.8250571210714286,0.8223098985857143,0.7746144310142858,0.5733991943857143,0.8724494948857143,0.6151088433428571,0.8337166573714285,0.8362606963142858,0.8762175433285716
0.37430810077142856,0.42718987588571433,0.4667160639142857,0.4347003583571429,0.45214066750000004,0.40358586409999997,0.4249260328714285,0.43792395750000007,0.4016539703714285,0.4025905686428572,0.4756754900571429,0.4436227944428572,0.4465531215571429,0.47971621759999994,0.4355399032571428,0.4201600625,0.4379455790285714
0.48682919942857145,0.39626789134285717,0.4914007844857143,0.5005814692428572,0.547679720242857,0.38498093988571425,0.4880376123857143,0.5229738087571428,0.3829471516,0.39179782288571424,0.5348196146142856,0.4191493514285714,0.6339776162857144,0.4415490001000001,0.5124286213142856,0.3835224737857143,0.4127451569428572
0.45420811609999995,0.2949722971,0.33044112070000004,0.30753917568571426,0.40782297892857144,0.2770443597428572,0.4493593682285715,0.42733226551428577,0.2671013497428572,0.3360451235142858,0.2651657961857143,0.5585395393428573,0.4199405695142858,0.3403691225,0.31633560305714287,0.28087929642857146,0.45161294438571425
0.5341482209428572,0.34236228244285716,0.42459704615714283,0.408242633,0.4217254437571429,0.38305090674285713,0.4214765728142857,0.3744881091428572,0.40366027008571426,0.3791782849142857,0.41457249334285706,0.595265546857143,0.4140158417714286,0.36223246808571424,0.42799800737142857,0.35550391645714285,0.4080363749714286
0.3849245784285715,0.35793122962857143,0.4881803645428572,0.49265026171428566,0.5295016325857144,0.4889928674428572,0.3687530063428571,0.4461499834571429,0.49863356847142853,0.5090475474142858,0.3707683707857143,0.4430652738571429,0.40856414827142856,0.4027599414,0.427560749,0.5136213715571428,0.3532211634142857
0.4861776039857143,0.4437063891571428,0.5498066180142857,0.4642169632285714,0.5186503766428572,0.5376727250428571,0.5786262214428571,0.45494083191428575,0.5322415568000001,0.5444471532857144,0.3505010050857143,0.4691275408857143,0.38715733781428574,0.3404761904714286,0.42336551271428574,0.5350668173571429,0.39127598428571425
0.34763041171428577,0.4864070196,0.42259402079999997,0.39105051768571425,0.35828059869999995,0.4882612936142858,0.39007208095714285,0.35492026540000005,0.5090743141857142,0.42874344198571424,0.4067440426857143,0.3980491156285714,0.40250997288571433,0.4376871129428571,0.3758351058428572,0.48198115941428565,0.40413987561428566
0.3809046061428572,0.5965025433714286,0.39686034380000007,0.37484755389999996,0.36931493197142856,0.5416087679428572,0.3908364741,0.3822970845428571,0.49995900812857147,0.5419925729285715,0.3615943235,0.42730140822857143,0.4633642922142856,0.3404761904714286,0.42999523848571425,0.4928287144142858,0.38447518820000004
0.8768820943,0.6748968942285715,0.7860292271285714,0.7881407992571429,0.8837427214714287,0.8360679277428572,0.9028292941,0.8217159165428571,0.8239615377142858,0.8229087060428572,0.7716786102285714,0.5872013716571428,0.8220068844285715,0.615382663157143,0.8370390204428572,0.8351789262714285,0.8075970366285715
0.3869408882714286,0.502476002,0.4828426054428571,0.4828426054428571,0.34857320151428567,0.40885983171428564,0.40976637754285716,0.3867696013857143,0.4088786833285714,0.40395668981428573,0.4621950892,0.4290836307428571,0.3867696013857143,0.4793919825142857,0.43704487607142856,0.4036421456428571,0.39110080848571427
